x,y,z,timestamp
0.9792285,-1.2162545,9.241618,2018-12-25 15:25:12.839
0.7541735,-1.4317327,9.720459,2018-12-25 15:25:12.999
0.035913024,0.19033903,9.715671,2018-12-25 15:25:13.16
-0.24061728,-0.076614454,9.385271,2018-12-25 15:25:13.321
-0.7769185,1.3204023,9.667787,2018-12-25 15:25:13.482
-0.81043726,-0.076614454,9.332599,2018-12-25 15:25:13.644
-0.7433996,1.1815386,9.753978,2018-12-25 15:25:13.805
-0.61890113,0.48243165,9.528923,2018-12-25 15:25:13.964
-0.61890113,0.8559271,9.782708,2018-12-25 15:25:14.126
-0.7386112,0.4345476,9.476251,2018-12-25 15:25:14.286
-0.5614403,0.4201824,9.768343,2018-12-25 15:25:14.447
-0.45130703,0.4297592,9.548077,2018-12-25 15:25:14.611
-0.60932434,0.8798691,9.610326,2018-12-25 15:25:14.77
-0.47046062,0.6739678,9.639056,2018-12-25 15:25:14.929
-0.50876784,0.7505822,9.615114,2018-12-25 15:25:15.09
-0.5662287,0.6548142,9.648633,2018-12-25 15:25:15.25
-0.724246,0.24779987,9.528923,2018-12-25 15:25:15.412
-0.5327099,0.34835634,9.667787,2018-12-25 15:25:15.573
-0.5805939,0.017956512,9.706094,2018-12-25 15:25:15.737
-0.6955156,0.50637364,9.648633,2018-12-25 15:25:15.896
-0.6907272,-0.1340753,9.624691,2018-12-25 15:25:16.054
-0.5710171,0.688333,9.706094,2018-12-25 15:25:16.217
-0.60932434,0.39624038,9.605537,2018-12-25 15:25:16.378
-0.61890113,0.30047232,9.662998,2018-12-25 15:25:16.538
-0.61890113,0.415394,9.624691,2018-12-25 15:25:16.699
-0.5566519,0.24301147,9.65821,2018-12-25 15:25:16.859
-0.46088383,0.37229836,9.715671,2018-12-25 15:25:17.02
-0.49919105,0.4297592,9.605537,2018-12-25 15:25:17.18
-0.45609543,0.21906945,9.696517,2018-12-25 15:25:17.343
-0.3890578,0.41060558,9.816227,2018-12-25 15:25:17.504
-0.33159694,0.21906945,9.653421,2018-12-25 15:25:17.664
-0.34596214,0.4441244,9.600749,2018-12-25 15:25:17.824
-0.51355624,0.38187516,9.552865,2018-12-25 15:25:17.986
-0.6476316,0.22864626,9.701305,2018-12-25 15:25:18.147
-0.5470751,0.40581718,9.667787,2018-12-25 15:25:18.307
-0.4321534,0.2669535,9.710882,2018-12-25 15:25:18.468
-0.4225766,0.36750996,9.643845,2018-12-25 15:25:18.629
-0.48482585,0.19512744,9.662998,2018-12-25 15:25:18.79
-0.51355624,0.2621651,9.385271,2018-12-25 15:25:18.948
0.33758244,-0.21068975,8.001422,2018-12-25 15:25:19.111
1.0414777,-0.04309563,7.920019,2018-12-25 15:25:19.272
2.1763294,-5.142745,7.7189064,2018-12-25 15:25:19.433
4.249708,-4.1036615,5.592855,2018-12-25 15:25:19.594
13.108254,-1.8770541,2.6862943,2018-12-25 15:25:19.756
9.856929,-5.6886234,2.5234885,2018-12-25 15:25:19.918
7.869741,-5.48751,1.1109096,2018-12-25 15:25:20.078
8.9998045,-3.9456444,-0.4441244,2018-12-25 15:25:20.249
8.76996,-2.408567,0.08619126,2018-12-25 15:25:20.4
9.564836,-3.0071173,-0.061052144,2018-12-25 15:25:20.559
8.755595,-3.2225955,0.45010993,2018-12-25 15:25:20.722
7.668628,-3.7541082,1.163582,2018-12-25 15:25:20.881
8.133103,-4.4005427,1.1923125,2018-12-25 15:25:21.043
9.196129,-4.7070007,0.6655881,2018-12-25 15:25:21.203
8.295909,-4.4101195,0.48362875,2018-12-25 15:25:21.366
8.372523,-4.2999864,0.6512229,2018-12-25 15:25:21.526
8.425196,-4.012682,1.1109096,2018-12-25 15:25:21.687
8.4108305,-4.1659107,0.92895025,2018-12-25 15:25:21.848
8.219295,-4.280833,0.9576807,2018-12-25 15:25:22.009
8.717288,-4.3526587,0.7230489,2018-12-25 15:25:22.169
8.698134,-3.9791632,0.81881696,2018-12-25 15:25:22.334
8.420407,-3.6870706,0.60812724,2018-12-25 15:25:22.49
8.286332,-3.8833952,0.90979666,2018-12-25 15:25:22.651
8.377312,-4.1180267,1.1683705,2018-12-25 15:25:22.813
8.760384,-4.390966,1.1204864,2018-12-25 15:25:22.972
8.626308,-4.2760444,0.81881696,2018-12-25 15:25:23.135
8.511387,-4.060566,0.6368576,2018-12-25 15:25:23.294
8.439561,-4.0174704,0.5602432,2018-12-25 15:25:23.457
8.429984,-4.003105,0.6895301,2018-12-25 15:25:23.618
8.439561,-4.0653543,0.80924016,2018-12-25 15:25:23.778
8.449138,-4.156334,0.7326257,2018-12-25 15:25:23.938
8.506598,-4.1659107,0.6703765,2018-12-25 15:25:24.1
8.324639,-4.1419687,0.61770403,2018-12-25 15:25:24.26
8.487445,-4.1946416,0.6560113,2018-12-25 15:25:24.431
8.4347725,-4.1419687,0.7134721,2018-12-25 15:25:24.582
8.492233,-4.213795,0.7326257,2018-12-25 15:25:24.743
8.511387,-4.1036615,0.62728083,2018-12-25 15:25:24.904
8.396465,-4.003105,0.61291564,2018-12-25 15:25:25.064
8.429984,-4.1419687,0.6751649,2018-12-25 15:25:25.239
8.252813,-4.0078936,0.7661445,2018-12-25 15:25:25.388
8.4826565,-4.3861775,0.6847417,2018-12-25 15:25:25.548
8.520964,-4.6255975,0.8571242,2018-12-25 15:25:25.708
9.0237465,-3.6870706,0.81881696,2018-12-25 15:25:25.87
7.433996,-4.247314,0.8619126,2018-12-25 15:25:26.031
8.813056,-3.9600096,0.8619126,2018-12-25 15:25:26.191
8.109161,-3.8067808,0.6751649,2018-12-25 15:25:26.351
8.59279,-3.9695864,0.545878,2018-12-25 15:25:26.514
8.659827,-3.9360676,0.34955344,2018-12-25 15:25:26.672
8.640674,-3.9456444,0.7661445,2018-12-25 15:25:26.837
8.506598,-3.940856,0.24899697,2018-12-25 15:25:26.995
8.616732,-3.691859,0.6895301,2018-12-25 15:25:27.156
8.511387,-3.916914,0.22984336,2018-12-25 15:25:27.317
8.588001,-3.8546648,0.49320555,2018-12-25 15:25:27.477
8.693346,-3.7828386,0.48362875,2018-12-25 15:25:27.639
8.937555,-3.4763808,0.10534488,2018-12-25 15:25:27.799
8.717288,-4.0892963,0.7422025,2018-12-25 15:25:27.96
8.659827,-3.6248214,0.019153614,2018-12-25 15:25:28.121
8.659827,-3.98874,0.6655881,2018-12-25 15:25:28.282
8.588001,-3.6152446,0.06703765,2018-12-25 15:25:28.443
8.645462,-4.0940847,0.6464345,2018-12-25 15:25:28.605
8.659827,-4.9799395,-0.19033903,2018-12-25 15:25:28.766
8.449138,-7.1107793,-1.5646108,2018-12-25 15:25:28.927
5.379771,-6.301539,-4.035427,2018-12-25 15:25:29.088
5.3845596,-4.5537715,-3.5230677,2018-12-25 15:25:29.248
4.489128,-6.603208,-4.811148,2018-12-25 15:25:29.408
6.3949127,-6.8186865,-2.2397757,2018-12-25 15:25:29.569
5.3318872,-7.067683,-4.107253,2018-12-25 15:25:29.73
5.777209,-8.030152,-2.9484594,2018-12-25 15:25:29.891
4.6710877,-6.7708025,-4.8733974,2018-12-25 15:25:30.052
5.0876784,-7.335834,-2.134431,2018-12-25 15:25:30.212
5.7484784,-8.576031,-1.9333179,2018-12-25 15:25:30.376
5.317522,-7.2209125,-1.3922282,2018-12-25 15:25:30.536
5.509058,-8.552089,-1.411382,2018-12-25 15:25:30.696
5.303157,-5.813122,-3.3506854,2018-12-25 15:25:30.857
5.595249,-9.294291,-0.92296475,2018-12-25 15:25:31.016
6.907272,-8.192958,1.0295067,2018-12-25 15:25:31.179
4.9296613,-5.386954,1.8770541,2018-12-25 15:25:31.338
5.628768,-4.4436383,5.1810527,2018-12-25 15:25:31.499
7.165846,-3.6391866,6.5457473,2018-12-25 15:25:31.66
6.505046,-5.2720323,3.1842883,2018-12-25 15:25:31.822
7.9463553,-6.0477533,1.5131354,2018-12-25 15:25:31.982
7.5201874,-0.10534488,2.456451,2018-12-25 15:25:32.143
14.2622595,-2.6384103,-2.9819782,2018-12-25 15:25:32.304
10.120291,-2.6719291,2.5761611,2018-12-25 15:25:32.464
8.779537,-3.0885203,0.6560113,2018-12-25 15:25:32.625
7.93199,-4.8937483,0.9528923,2018-12-25 15:25:32.786
8.099585,-5.3438582,1.6184803,2018-12-25 15:25:32.947
7.7548194,-5.875371,1.0773908,2018-12-25 15:25:33.11
6.6965823,-5.3678,0.8331822,2018-12-25 15:25:33.269
6.361394,-4.5298295,0.8810662,2018-12-25 15:25:33.43
8.195353,-6.143522,1.7812861,2018-12-25 15:25:33.59
7.457938,-6.7133417,2.0733786,2018-12-25 15:25:33.751
5.422867,-9.131485,4.8985367,2018-12-25 15:25:33.914
5.379771,-7.1873937,6.967127,2018-12-25 15:25:34.075
1.5394717,-8.6574335,5.947197,2018-12-25 15:25:34.234
-3.9851487,-7.85777,4.285621,2018-12-25 15:25:34.396
-6.302736,-7.9726915,1.4221559,2018-12-25 15:25:34.557
-3.0226796,-8.523358,-0.23343466,2018-12-25 15:25:34.718
4.048595,-9.749189,2.3511062,2018-12-25 15:25:34.877
3.7708676,-8.303091,3.083732,2018-12-25 15:25:35.038
2.9951463,-8.494628,2.6144683,2018-12-25 15:25:35.2
5.255273,-8.944737,2.4851813,2018-12-25 15:25:35.36
3.8283286,-9.667787,2.4756045,2018-12-25 15:25:35.521
4.0821137,-10.414778,-0.25258827,2018-12-25 15:25:35.681
2.80361,-11.573571,0.641646,2018-12-25 15:25:35.844
-2.2230163,-8.99741,2.2601264,2018-12-25 15:25:36.003
-6.4224463,-4.2281604,2.0590134,2018-12-25 15:25:36.166
-6.455965,-3.6008794,3.3423057,2018-12-25 15:25:36.325
-9.4774475,-9.548077,3.1124623,2018-12-25 15:25:36.487
-5.4551888,-8.513782,2.767697,2018-12-25 15:25:36.647
-4.9428296,-8.470686,0.78529817,2018-12-25 15:25:36.807
-4.909311,-8.135497,0.2633622,2018-12-25 15:25:36.969
-4.2676644,-8.901642,0.272939,2018-12-25 15:25:37.131
-4.1240125,-8.882488,0.79487497,2018-12-25 15:25:37.29
-3.6499605,-9.02614,0.24899697,2018-12-25 15:25:37.454
-3.9516299,-9.093178,-0.34835634,2018-12-25 15:25:37.612
-3.3865983,-9.270349,0.25857377,2018-12-25 15:25:37.772
-3.558981,-8.456321,-0.12330139,2018-12-25 15:25:37.934
-3.4392707,-9.050082,-0.41060558,2018-12-25 15:25:38.095
-2.7257986,-10.204087,-0.6787562,2018-12-25 15:25:38.255
-1.389834,-11.774684,-1.9668367,2018-12-25 15:25:38.416
-4.6363716,-6.3111157,5.401319,2018-12-25 15:25:38.579
-2.610877,-10.6398325,-0.63087213,2018-12-25 15:25:38.739
-2.3906105,-8.532935,2.1547816,2018-12-25 15:25:38.898
-3.879804,-9.385271,2.3463178,2018-12-25 15:25:39.059
-4.8901567,-8.90643,2.60968,2018-12-25 15:25:39.221
-5.9005103,-6.991069,3.0502129,2018-12-25 15:25:39.383
-6.0824695,-4.5920787,4.9703627,2018-12-25 15:25:39.542
-5.3737855,-3.7062242,6.397307,2018-12-25 15:25:39.703
-4.2197804,-3.3758245,8.145074,2018-12-25 15:25:39.864
-3.3291376,-0.40222588,8.944737,2018-12-25 15:25:40.026
-2.4863784,0.2813187,9.294291,2018-12-25 15:25:40.187
-1.839944,1.5358804,9.428367,2018-12-25 15:25:40.345
-1.8016368,1.5406688,9.006987,2018-12-25 15:25:40.506
-1.6627731,2.2816741,9.332599,2018-12-25 15:25:40.679
-1.7345991,1.99437,9.232041,2018-12-25 15:25:40.845
-1.6531962,2.4109612,9.3421755,2018-12-25 15:25:40.995
-1.34195,2.171541,9.222465,2018-12-25 15:25:41.148
-1.2797008,2.2720973,9.41879,2018-12-25 15:25:41.309
-1.2174516,2.4492683,9.284714,2018-12-25 15:25:41.47
-1.270124,2.315193,9.169792,2018-12-25 15:25:41.635
-1.1839328,2.516306,9.121908,2018-12-25 15:25:41.793
-1.174356,2.4875755,9.069236,2018-12-25 15:25:41.956
-1.0546459,2.2768857,9.284714,2018-12-25 15:25:42.114
-1.1360487,2.5306711,9.141062,2018-12-25 15:25:42.275
-1.1552023,2.2242134,9.289502,2018-12-25 15:25:42.435
-1.1791444,2.1859062,9.279925,2018-12-25 15:25:42.596
-1.3611037,1.3826514,9.346964,2018-12-25 15:25:42.759
-1.5239093,0.6739678,9.346964,2018-12-25 15:25:42.918
-1.9117701,-1.0630256,9.064447,2018-12-25 15:25:43.079
-2.3762453,-2.7820623,9.629479,2018-12-25 15:25:43.24
-3.3913867,-5.827487,6.167464,2018-12-25 15:25:43.403
-3.8893807,-8.2169,5.315128,2018-12-25 15:25:43.563
-4.296395,-7.920019,4.7740383,2018-12-25 15:25:43.724
-3.965995,-8.039729,4.9081135,2018-12-25 15:25:43.883
-3.807978,-7.843405,4.4244847,2018-12-25 15:25:44.044
-3.9612067,-8.154651,4.6495395,2018-12-25 15:25:44.207
-3.788824,-8.001422,4.6686935,2018-12-25 15:25:44.366
-4.2173862,-7.8733325,5.390545,2018-12-25 15:25:44.527
-4.495114,-7.193379,4.8015714,2018-12-25 15:25:44.688
-5.213374,-8.730456,2.5079262,2018-12-25 15:25:44.849
-5.127183,-8.60117,-0.272939,2018-12-25 15:25:45.01
-4.911705,-9.113529,-0.21068975,2018-12-25 15:25:45.173
-4.83509,-7.6770077,1.5358804,2018-12-25 15:25:45.332
-5.2516813,-8.007407,2.6563668,2018-12-25 15:25:45.493
-5.7736173,-7.475895,3.8007953,2018-12-25 15:25:45.656
-5.898116,-7.1742253,4.4999022,2018-12-25 15:25:45.814
-5.9890957,-6.23091,4.9404354,2018-12-25 15:25:45.978
-6.0561333,-5.5270147,6.0848637,2018-12-25 15:25:46.136
-6.123171,-5.5748987,6.367379,2018-12-25 15:25:46.299
-5.0745106,-5.1487308,6.716933,2018-12-25 15:25:46.458
-5.9268465,-4.736928,6.530185,2018-12-25 15:25:46.619
-6.597223,-4.009091,5.9412117,2018-12-25 15:25:46.78
-6.4966664,-5.153519,6.956353,2018-12-25 15:25:46.941
-6.1423244,-4.784812,5.9412117,2018-12-25 15:25:47.101
-5.481525,-4.1144357,6.8079123,2018-12-25 15:25:47.262
-4.6962266,-5.368997,5.040992,2018-12-25 15:25:47.425
-8.215703,-8.165425,2.0817583,2018-12-25 15:25:47.587
-4.969166,-8.921992,0.688333,2018-12-25 15:25:47.745
-5.4863133,-7.5764513,1.7274165,2018-12-25 15:25:47.906
-5.720945,-8.639477,2.2637177,2018-12-25 15:25:48.069
-6.4727244,-7.1263413,2.2062569,2018-12-25 15:25:48.228
-6.027403,-7.5333557,2.5222914,2018-12-25 15:25:48.389
-3.8007953,-9.582792,1.578976,2018-12-25 15:25:48.549
-3.657143,-10.612299,5.5102553,2018-12-25 15:25:48.711
-6.003461,-5.99149,1.6843209,2018-12-25 15:25:48.873
-8.206126,-3.132813,-1.3263878,2018-12-25 15:25:49.032
-5.7400985,-3.9947255,0.3196259,2018-12-25 15:25:49.195
-4.0785227,-8.9602995,0.9756372,2018-12-25 15:25:49.354
0.6464345,-7.9691005,1.5693992,2018-12-25 15:25:49.515
2.566584,-10.176555,2.086547,2018-12-25 15:25:49.676
3.1028855,-8.926781,2.4408886,2018-12-25 15:25:49.837
2.882619,-10.506954,2.8670566,2018-12-25 15:25:50.0
2.3463178,-10.655395,3.2070332,2018-12-25 15:25:50.158
3.6583402,-7.5764513,4.605247,2018-12-25 15:25:50.322
4.5058875,-8.696938,4.284424,2018-12-25 15:25:50.48
4.8123455,-10.143036,2.4121583,2018-12-25 15:25:50.641
1.8483237,-11.081563,-0.17717093,2018-12-25 15:25:50.804
-4.547786,-8.304289,0.8607155,2018-12-25 15:25:50.964
-7.0664864,-5.100847,7.100005,2018-12-25 15:25:51.124
-4.542998,-3.8271315,7.4351935,2018-12-25 15:25:51.284
-3.0538042,-7.60997,5.6156,2018-12-25 15:25:51.448
-0.88944596,-6.6762314,7.4016747,2018-12-25 15:25:51.608
-1.2916719,-6.187814,7.454347,2018-12-25 15:25:51.768
-1.9333179,-5.8238955,8.814254,2018-12-25 15:25:51.928
-1.7609353,-4.9284644,7.9331875,2018-12-25 15:25:52.091
-1.5885528,-5.2397103,8.249222,2018-12-25 15:25:52.25
-1.8902222,-3.9995139,8.297106,2018-12-25 15:25:52.411
-1.5693992,-4.655525,9.163807,2018-12-25 15:25:52.574
-1.1767502,-4.784812,8.656237,2018-12-25 15:25:52.734
-1.2294226,-5.7760115,6.218939,2018-12-25 15:25:52.893
-6.3242836,-6.9826894,3.6475663,2018-12-25 15:25:53.054
-8.661025,-7.7201033,2.1200657,2018-12-25 15:25:53.217
-7.229292,-2.1703439,3.7720647,2018-12-25 15:25:53.378
-6.3865333,0.40462008,4.2173862,2018-12-25 15:25:53.537
-9.087193,1.7980455,3.8391025,2018-12-25 15:25:53.698
-9.24521,-0.46088383,3.728969,2018-12-25 15:25:53.865
-8.086416,0.02633622,4.6962266,2018-12-25 15:25:54.019
-8.699332,2.2002714,5.5246205,2018-12-25 15:25:54.18
-6.7121444,0.7781156,5.3713913,2018-12-25 15:25:54.342
-9.1590185,4.4843397,4.380192,2018-12-25 15:25:54.504
-5.069722,0.46686932,4.0880995,2018-12-25 15:25:54.665
-1.8950106,-12.460623,7.7320743,2018-12-25 15:25:54.824
-4.0785227,-8.9842415,9.211691,2018-12-25 15:25:54.986
-1.4209588,-5.368997,7.3633676,2018-12-25 15:25:55.145
-0.61171854,-7.231686,8.086416,2018-12-25 15:25:55.306
-0.61171854,-6.743269,7.133524,2018-12-25 15:25:55.468
-0.32441434,-7.1502833,7.1766195,2018-12-25 15:25:55.628
0.3878607,-7.289147,6.7360864,2018-12-25 15:25:55.79
0.5650316,-7.097611,6.9228344,2018-12-25 15:25:55.95
0.47405192,-7.8158712,6.353014,2018-12-25 15:25:56.114
0.7374141,-7.466318,6.501455,2018-12-25 15:25:56.272
0.60333884,-7.4854717,6.530185,2018-12-25 15:25:56.436
0.5650316,-7.503428,6.4631476,2018-12-25 15:25:56.595
0.6560113,-7.479486,6.549339,2018-12-25 15:25:56.756
0.5410896,-7.273585,6.5684924,2018-12-25 15:25:56.917
0.49799395,-7.795521,6.1040173,2018-12-25 15:25:57.077
0.33518824,-7.9870567,6.113594,2018-12-25 15:25:57.238
0.46926352,-6.229713,7.703344,2018-12-25 15:25:57.399
-0.8559271,-5.7843914,7.511808,2018-12-25 15:25:57.56
-0.051475335,-6.7851677,7.6985555,2018-12-25 15:25:57.721
-0.34356794,-7.2113357,7.890092,2018-12-25 15:25:57.882
-0.6596026,-6.0238113,7.631518,2018-12-25 15:25:58.044
-0.81283146,-6.6893997,7.5405383,2018-12-25 15:25:58.205
-0.8463503,-5.4779334,8.230068,2018-12-25 15:25:58.366
-1.0378864,-4.7165775,8.670602,2018-12-25 15:25:58.525
-0.6787562,-4.697424,8.747216,2018-12-25 15:25:58.688
-0.78888947,-5.056554,8.608353,2018-12-25 15:25:58.847
-0.81761986,-4.984728,8.555679,2018-12-25 15:25:59.008
-0.8463503,-4.927267,8.617929,2018-12-25 15:25:59.17
-0.79367787,-4.8458643,8.602366,2018-12-25 15:25:59.333
-0.7314286,-4.841076,8.62152,2018-12-25 15:25:59.49
-0.81761986,-5.085284,8.47308,2018-12-25 15:25:59.653
-0.760159,-5.1140146,8.497022,2018-12-25 15:25:59.812
-0.6979098,-4.999093,8.53054,2018-12-25 15:25:59.973
-0.59735334,-5.056554,8.463503,2018-12-25 15:26:00.135
-0.50637364,-5.7029886,8.109161,2018-12-25 15:26:00.297
-0.4441244,-6.38773,7.5441294,2018-12-25 15:26:00.456
-0.24779987,-6.4643445,7.4004774,2018-12-25 15:26:00.618
-0.16639702,-6.7564373,7.252037,2018-12-25 15:26:00.778
-0.24779987,-6.742072,7.299921,2018-12-25 15:26:00.938
-0.35314476,-6.5840545,7.405266,2018-12-25 15:26:01.099
-0.31004912,-6.4739213,7.5824366,2018-12-25 15:26:01.26
-0.39624038,-6.196194,7.6590514,2018-12-25 15:26:01.421
-0.36750996,-6.1866174,7.735666,2018-12-25 15:26:01.585
-0.5542577,-5.8562174,7.9367785,2018-12-25 15:26:01.743
-0.52073884,-5.9041014,7.8410106,2018-12-25 15:26:01.906
-0.5638345,-6.042965,7.78355,2018-12-25 15:26:02.065
-0.6548142,-6.0860605,7.764396,2018-12-25 15:26:02.227
0.04309563,-6.5505357,7.529764,2018-12-25 15:26:02.387
-0.051475335,-6.2823853,7.606379,2018-12-25 15:26:02.548
-0.15682021,-6.133945,7.702147,2018-12-25 15:26:02.708
-0.22864626,-6.14831,7.750031,2018-12-25 15:26:02.87
-0.142455,-6.3302693,7.5920134,2018-12-25 15:26:03.03
-0.21428105,-6.397307,7.524976,2018-12-25 15:26:03.191
-0.30526072,-6.3206925,7.381324,2018-12-25 15:26:03.353
-0.23822308,-6.3446345,7.687782,2018-12-25 15:26:03.513
-0.22385786,-6.2488666,7.6973586,2018-12-25 15:26:03.68
-0.20470424,-6.191406,7.702147,2018-12-25 15:26:03.835
-0.19512744,-6.181829,7.7213006,2018-12-25 15:26:03.996
-0.25258827,-6.1195793,7.831434,2018-12-25 15:26:04.157
-0.22385786,-5.995081,7.855376,2018-12-25 15:26:04.319
-0.30047232,-5.93762,7.9128366,2018-12-25 15:26:04.479
-0.2908955,-6.066907,7.831434,2018-12-25 15:26:04.64
-0.21428105,-6.0956373,7.8649526,2018-12-25 15:26:04.802
-0.19991584,-5.9759274,7.989451,2018-12-25 15:26:04.961
-0.23343466,-6.033388,7.8505874,2018-12-25 15:26:05.124
-0.2717419,-6.0860605,7.8505874,2018-12-25 15:26:05.285
-0.2717419,-5.961562,7.8170686,2018-12-25 15:26:05.446
-0.25737667,-5.9807158,7.9128366,2018-12-25 15:26:05.605
-0.24779987,-5.947197,7.8745294,2018-12-25 15:26:05.768
-0.19033903,-6.0285997,7.855376,2018-12-25 15:26:05.929
-0.22864626,-6.009446,7.893683,2018-12-25 15:26:06.089
-0.2621651,-6.0285997,7.8984714,2018-12-25 15:26:06.249
-0.22864626,-6.129156,7.807492,2018-12-25 15:26:06.41
-0.2669535,-5.9807158,7.9463553,2018-12-25 15:26:06.571
-0.2669535,-5.985504,7.9032598,2018-12-25 15:26:06.732
-0.2908955,-5.9519854,7.8984714,2018-12-25 15:26:06.892
-0.2717419,-5.9041014,7.9511437,2018-12-25 15:26:07.053
-0.31004912,-5.707777,8.080431,2018-12-25 15:26:07.214
-0.2669535,-5.6407394,8.080431,2018-12-25 15:26:07.377
-0.37708676,-5.841852,7.9607205,2018-12-25 15:26:07.536
-0.3866636,-5.8562174,7.8984714,2018-12-25 15:26:07.699
-0.49200845,-5.875371,7.9846625,2018-12-25 15:26:07.858
-0.47764325,-5.837064,8.018182,2018-12-25 15:26:08.02
-0.7170634,-5.3438582,8.26239,2018-12-25 15:26:08.18
-0.6931214,-4.9464207,8.540117,2018-12-25 15:26:08.341
-0.6500258,-4.960786,8.602366,2018-12-25 15:26:08.502
-0.6835446,-4.697424,8.702923,2018-12-25 15:26:08.664
-0.63087213,-4.697424,8.722076,2018-12-25 15:26:08.825
-0.6356605,-4.644751,8.746018,2018-12-25 15:26:08.984
-0.6691794,-4.4340615,8.803479,2018-12-25 15:26:09.146
-0.6356605,-4.596867,8.722076,2018-12-25 15:26:09.306
-0.6548142,-4.596867,8.765172,2018-12-25 15:26:09.468
-0.6452374,-4.7548847,8.683769,2018-12-25 15:26:09.628
-0.6356605,-4.5202527,8.779537,2018-12-25 15:26:09.789
-0.6835446,-4.7644615,8.664616,2018-12-25 15:26:09.95
-0.760159,-5.0278234,8.549694,2018-12-25 15:26:10.111
-0.664391,-4.7261543,8.731653,2018-12-25 15:26:10.282
-0.7266402,-4.865018,8.655039,2018-12-25 15:26:10.434
-0.63087213,-4.596867,8.731653,2018-12-25 15:26:10.593
-0.712275,-4.8458643,8.640674,2018-12-25 15:26:10.754
-0.6979098,-4.7788267,8.659827,2018-12-25 15:26:10.915
-0.7505822,-4.8602295,8.607155,2018-12-25 15:26:11.076
-0.6739678,-4.927267,8.568848,2018-12-25 15:26:11.237
-0.7457938,-4.8219223,8.59279,2018-12-25 15:26:11.398
-0.5734113,-5.0661306,8.420407,2018-12-25 15:26:11.559
-0.61171854,-5.8801594,8.066066,2018-12-25 15:26:11.721
-0.49200845,-4.831499,8.856153,2018-12-25 15:26:11.881
-1.0235212,-5.7987566,8.11395,2018-12-25 15:26:12.041
-1.9428947,-5.693412,6.907272,2018-12-25 15:26:12.203
-0.5255273,-7.019799,7.831434,2018-12-25 15:26:12.363
-0.6452374,-5.3821654,6.2704144,2018-12-25 15:26:12.526
-0.45370123,-5.9663506,8.271967,2018-12-25 15:26:12.685
-0.008379706,-5.913678,8.774749,2018-12-25 15:26:12.848
-0.075417355,-4.5202527,8.942344,2018-12-25 15:26:13.007
-0.14724341,-4.6399627,8.702923,2018-12-25 15:26:13.168
-0.19512744,-4.6351743,8.722076,2018-12-25 15:26:13.329
-0.22864626,-4.6160207,8.722076,2018-12-25 15:26:13.489
-0.16639702,-4.462792,8.803479,2018-12-25 15:26:13.65
-0.20949265,-4.5441947,8.779537,2018-12-25 15:26:13.811
-0.2717419,-4.3718123,8.846576,2018-12-25 15:26:13.973
-0.31483752,-4.525041,8.803479,2018-12-25 15:26:14.133
-0.3196259,-4.596867,8.793902,2018-12-25 15:26:14.296
-0.35793316,-4.5394063,8.793902,2018-12-25 15:26:14.455
-0.32920274,-4.572925,8.765172,2018-12-25 15:26:14.618
-0.35314476,-4.4244847,8.817844,2018-12-25 15:26:14.778
-0.32441434,-4.525041,8.803479,2018-12-25 15:26:14.94
-0.39145198,-4.501099,8.803479,2018-12-25 15:26:15.099
-0.33877954,-4.582502,8.779537,2018-12-25 15:26:15.26
-0.34356794,-4.4340615,8.793902,2018-12-25 15:26:15.421
-0.25258827,-4.596867,8.750807,2018-12-25 15:26:15.581
-0.30526072,-4.5920787,8.793902,2018-12-25 15:26:15.743
-0.34835634,-4.654328,8.755595,2018-12-25 15:26:15.903
-0.33877954,-4.620809,8.779537,2018-12-25 15:26:16.065
-0.30047232,-4.663905,8.726865,2018-12-25 15:26:16.225
-0.30047232,-4.5872903,8.76996,2018-12-25 15:26:16.388
-0.31483752,-4.606444,8.779537,2018-12-25 15:26:16.546
-0.36272156,-4.510676,8.803479,2018-12-25 15:26:16.707
-0.31483752,-4.2281604,8.870518,2018-12-25 15:26:16.874
-0.12808979,-5.080496,8.635885,2018-12-25 15:26:17.029
-0.18555063,-4.405331,8.822633,2018-12-25 15:26:17.19
-0.19512744,-4.2999864,8.817844,2018-12-25 15:26:17.351
-0.23343466,-4.596867,8.750807,2018-12-25 15:26:17.512
-0.25258827,-4.865018,8.611943,2018-12-25 15:26:17.673
-0.23822308,-4.6782703,8.688558,2018-12-25 15:26:17.834
-0.25258827,-4.673482,8.669404,2018-12-25 15:26:17.996
0.038307227,-4.654328,8.76996,2018-12-25 15:26:18.156
-0.108936176,-4.4675803,8.755595,2018-12-25 15:26:18.316
-0.49679685,-4.2185836,9.028535,2018-12-25 15:26:18.477
-0.46327803,-3.9600096,9.018958,2018-12-25 15:26:18.638
-0.3196259,-4.405331,8.860941,2018-12-25 15:26:18.799
-0.34835634,-3.9983168,9.038112,2018-12-25 15:26:18.963
-0.31483752,-4.213795,8.9519205,2018-12-25 15:26:19.121
-0.30047232,-4.0318356,8.961497,2018-12-25 15:26:19.281
-0.31004912,-4.19943,8.985439,2018-12-25 15:26:19.443
-0.35314476,-4.1611223,8.985439,2018-12-25 15:26:19.603
-0.37229836,-4.156334,9.009381,2018-12-25 15:26:19.763
-0.4249708,-4.2664676,8.942344,2018-12-25 15:26:19.924
-0.38187516,-4.4436383,8.832211,2018-12-25 15:26:20.087
