0.027533319,0.15682021,9.871294,1538504398946
0.051475335,0.2717419,9.765948,1538504399106
0.06584055,0.2621651,9.751583,1538504399267
0.15682021,0.31004912,9.847352,1538504399427
0.18076223,0.24779987,9.85214,1538504399588
0.22385786,0.24779987,9.828198,1538504399748
0.18076223,0.33877954,9.856929,1538504399909
0.19512744,0.32441434,9.7803135,1538504400070
0.22864626,0.31483752,9.828198,1538504400231
0.24301147,0.31004912,9.799467,1538504400391
0.25258827,0.31004912,9.770737,1538504400552
0.25737667,0.34356794,9.856929,1538504400713
0.24301147,0.2669535,9.818622,1538504400873
0.24301147,0.2621651,9.809045,1538504401034
0.31004912,0.21428105,9.866506,1538504401194
0.32441434,0.24301147,9.828198,1538504401355
0.34835634,0.22385786,9.751583,1538504401515
0.34356794,0.38187516,9.809045,1538504401676
0.40102878,0.32441434,9.78989,1538504401838
0.38187516,0.142455,9.842564,1538504401998
0.40102878,0.12808979,9.866506,1538504402159
0.20949265,0.19991584,9.842564,1538504402320
0.2813187,0.19991584,9.794679,1538504402480
0.40102878,-0.90021986,9.660604,1538504402640
0.19033903,0.008379706,9.7563715,1538504402801
0.34835634,-0.10534488,9.689334,1538504402962
-0.1436521,-0.5410896,10.000581,1538504403121
0.46327803,-0.1388637,9.665392,1538504403281
0.36750996,-0.15801731,9.799467,1538504403442
0.15203181,-0.29209262,9.880871,1538504403602
0.2813187,-0.076614454,9.8042555,1538504403763
0.19512744,-0.21068975,9.842564,1538504403923
0.05626374,-0.21547815,10.125079,1538504404084
0.50158525,-0.062249243,9.564836,1538504404245
0.05626374,-0.2825158,9.679757,1538504404405
0.35793316,-0.20111294,9.962274,1538504404566
0.4249708,-0.15801731,9.598354,1538504404726
0.01316811,-0.12928689,10.081984,1538504404887
0.05626374,0.04189853,10.220847,1538504405047
-0.090979666,-0.21547815,9.64145,1538504405208
0.23343466,-0.19153613,9.885659,1538504405368
0.08499416,-0.7086837,9.785102,1538504405529
1.0139444,0.78410107,10.005369,1538504405689
0.03232172,-0.31124622,9.64145,1538504405850
0.45848963,-0.17238252,9.967062,1538504406010
0.59735334,0.688333,9.727641,1538504406171
0.34356794,-0.58418524,9.622296,1538504406332
0.40102878,0.92296475,10.230424,1538504406492
2.9005754,1.411382,9.306262,1538504406653
0.03232172,-0.01436521,9.828198,1538504406813
0.5303157,0.63087213,9.765948,1538504406974
0.6691794,0.63087213,10.359711,1538504407135
1.0857705,2.6036944,10.206482,1538504407295
0.15203181,-0.320823,9.445126,1538504407456
0.3196259,-0.2777274,9.809045,1538504407616
0.18555063,1.0857705,10.048465,1538504407777
-0.15801731,1.2389994,10.105926,1538504407937
1.8902222,-0.61770403,8.995016,1538504408098
-0.5602432,-0.5650316,9.809045,1538504408259
0.52073884,0.52073884,9.938332,1538504408420
0.2669535,1.5646108,10.101137,1538504408580
