date,time,x,y,z,label
2018-10-22,17:06:46.214,0.5530606,-7.253234,8.465898,sitting
2018-10-22,17:06:46.373,1.9464860000000002,-4.6579194,9.184157,sitting
2018-10-22,17:06:46.535,1.6160861,-5.7975593,7.704541000000001,sitting
2018-10-22,17:06:46.695,0.31364042,-4.801571400000001,9.504980999999999,sitting
2018-10-22,17:06:46.856,-1.8207904,-4.8542438,8.006210000000001,sitting
2018-10-22,17:06:47.017,-1.2797008,-3.5470097000000003,8.317456,sitting
2018-10-22,17:06:47.176,-1.5861586,-4.0689459999999995,8.743625,sitting
2018-10-22,17:06:47.336,-1.5143325,-4.4424415,8.714894000000001,sitting
2018-10-22,17:06:47.499,-1.5861586,-4.485537,8.738836000000001,sitting
2018-10-22,17:06:47.657,-1.5622166000000002,-4.337096,8.714894000000001,sitting
2018-10-22,17:06:47.819,-1.5382746,-4.260482,8.714894000000001,sitting
2018-10-22,17:06:47.98,-1.5957354,-4.3849800000000005,8.714894000000001,sitting
2018-10-22,17:06:48.138,-1.5622166000000002,-4.389768599999999,8.714894000000001,sitting
2018-10-22,17:06:48.3,-1.590947,-4.380192,8.700529,sitting
2018-10-22,17:06:48.459,-1.6292541999999999,-4.394557,8.676587,sitting
2018-10-22,17:06:48.619,-1.6053122,-4.3993454000000005,8.6813755,sitting
2018-10-22,17:06:48.78,-1.614889,-4.389768599999999,8.662222,sitting
2018-10-22,17:06:48.941,-1.614889,-4.3849800000000005,8.695741,sitting
2018-10-22,17:06:49.101,-1.6484078000000002,-4.380192,8.676587,sitting
2018-10-22,17:06:49.262,-1.6292541999999999,-4.413711,8.695741,sitting
2018-10-22,17:06:49.424,-1.6196774,-4.365826599999999,8.667010000000001,sitting
2018-10-22,17:06:49.582,-1.614889,-4.380192,8.690952000000001,sitting
2018-10-22,17:06:49.742,-1.5861586,-4.361038,8.667010000000001,sitting
2018-10-22,17:06:49.903,-1.6292541999999999,-4.35625,8.686164,sitting
2018-10-22,17:06:50.064,-1.6101006000000002,-4.404134,8.695741,sitting
2018-10-22,17:06:50.224,-1.6292541999999999,-4.413711,8.6813755,sitting
2018-10-22,17:06:50.384,-1.6484078000000002,-4.3993454000000005,8.690952000000001,sitting
2018-10-22,17:06:50.545,-1.6196774,-4.4184995,8.686164,sitting
2018-10-22,17:06:50.705,-1.6292541999999999,-4.380192,8.690952000000001,sitting
2018-10-22,17:06:50.865,-1.6244658,-4.3993454000000005,8.7053175,sitting
2018-10-22,17:06:51.028,-1.614889,-4.365826599999999,8.676587,sitting
2018-10-22,17:06:51.19,-1.6531962,-4.404134,8.671799,sitting
2018-10-22,17:06:51.347,-1.6244658,-4.4184995,8.700529,sitting
2018-10-22,17:06:51.508,-1.6340426000000001,-4.375403400000001,8.700529,sitting
2018-10-22,17:06:51.667,-1.6388310000000001,-4.365826599999999,8.714894000000001,sitting
2018-10-22,17:06:51.829,-1.6388310000000001,-4.4184995,8.647857,sitting
2018-10-22,17:06:51.988,-1.6436194,-4.35625,8.6813755,sitting
2018-10-22,17:06:52.149,-1.6436194,-4.3993454000000005,8.700529,sitting
2018-10-22,17:06:52.309,-1.6388310000000001,-4.394557,8.667010000000001,sitting
2018-10-22,17:06:52.471,-1.6867151000000002,-4.380192,8.710106,sitting
2018-10-22,17:06:52.629,-1.6340426000000001,-4.394557,8.690952000000001,sitting
2018-10-22,17:06:52.79,-1.6388310000000001,-4.361038,8.671799,sitting
2018-10-22,17:06:52.952,-1.6292541999999999,-4.3993454000000005,8.690952000000001,sitting
2018-10-22,17:06:53.111,-1.6436194,-4.3514614,8.710106,sitting
2018-10-22,17:06:53.273,-1.6723499,-4.4328647000000005,8.662222,sitting
2018-10-22,17:06:53.431,-1.6627731,-4.4089220000000005,8.676587,sitting
2018-10-22,17:06:53.593,-1.6627731,-4.4184995,8.647857,sitting
2018-10-22,17:06:53.755,-1.6436194,-4.4184995,8.6813755,sitting
2018-10-22,17:06:53.913,-1.6819267,-4.4184995,8.647857,sitting
2018-10-22,17:06:54.073,-1.6484078000000002,-4.4424415,8.686164,sitting
2018-10-22,17:06:54.234,-1.6531962,-4.437653,8.6574335,sitting
2018-10-22,17:06:54.395,-1.6388310000000001,-4.380192,8.6813755,sitting
2018-10-22,17:06:54.555,-1.6340426000000001,-4.365826599999999,8.6813755,sitting
2018-10-22,17:06:54.715,-1.6771383000000002,-4.437653,8.6813755,sitting
2018-10-22,17:06:54.877,-1.6388310000000001,-4.389768599999999,8.695741,sitting
2018-10-22,17:06:55.037,-1.6579846999999999,-4.4089220000000005,8.667010000000001,sitting
2018-10-22,17:06:55.198,-1.6531962,-4.4089220000000005,8.686164,sitting
2018-10-22,17:06:55.359,-1.6819267,-4.3993454000000005,8.671799,sitting
2018-10-22,17:06:55.518,-1.6388310000000001,-4.3993454000000005,8.686164,sitting
2018-10-22,17:06:55.679,-1.6388310000000001,-4.4089220000000005,8.662222,sitting
2018-10-22,17:06:55.837,-1.6436194,-4.423287999999999,8.690952000000001,sitting
2018-10-22,17:06:56.001,-1.6436194,-4.413711,8.7053175,sitting
2018-10-22,17:06:56.161,-1.6196774,-4.394557,8.671799,sitting
2018-10-22,17:06:56.321,-1.6388310000000001,-4.365826599999999,8.671799,sitting
2018-10-22,17:06:56.481,-1.6340426000000001,-4.413711,8.695741,sitting
2018-10-22,17:06:56.639,-1.6675615000000001,-4.404134,8.671799,sitting
2018-10-22,17:06:56.799,-1.6627731,-4.404134,8.695741,sitting
2018-10-22,17:06:56.962,-1.6723499,-4.495114,8.647857,sitting
2018-10-22,17:06:57.121,-1.6675615000000001,-4.389768599999999,8.671799,sitting
2018-10-22,17:06:57.281,-1.6436194,-4.4663835,8.6574335,sitting
2018-10-22,17:06:57.441,-1.6627731,-4.4663835,8.652645,sitting
2018-10-22,17:06:57.602,-1.6579846999999999,-4.4184995,8.662222,sitting
2018-10-22,17:06:57.764,-1.6579846999999999,-4.4568067000000005,8.662222,sitting
2018-10-22,17:06:57.922,-1.6675615000000001,-4.461595,8.6334915,sitting
2018-10-22,17:06:58.083,-1.6484078000000002,-4.423287999999999,8.667010000000001,sitting
2018-10-22,17:06:58.244,-1.6484078000000002,-4.413711,8.652645,sitting
2018-10-22,17:06:58.403,-1.6484078000000002,-4.3993454000000005,8.700529,sitting
2018-10-22,17:06:58.564,-1.6340426000000001,-4.413711,8.671799,sitting
2018-10-22,17:06:58.726,-1.6579846999999999,-4.4089220000000005,8.671799,sitting
2018-10-22,17:06:58.885,-1.6436194,-4.3849800000000005,8.695741,sitting
2018-10-22,17:06:59.046,-1.6388310000000001,-4.3849800000000005,8.6813755,sitting
2018-10-22,17:06:59.207,-1.6771383000000002,-4.437653,8.667010000000001,sitting
2018-10-22,17:06:59.369,-1.6484078000000002,-4.404134,8.686164,sitting
2018-10-22,17:06:59.529,-1.6819267,-4.4184995,8.647857,sitting
2018-10-22,17:06:59.689,-1.6436194,-4.437653,8.671799,sitting
2018-10-22,17:06:59.849,-1.6627731,-4.4280763,8.6813755,sitting
2018-10-22,17:07:00.037,-1.6627731,-4.423287999999999,8.676587,sitting
2018-10-22,17:07:00.169,-1.6675615000000001,-4.423287999999999,8.676587,sitting
2018-10-22,17:07:00.331,-1.6579846999999999,-4.4328647000000005,8.647857,sitting
2018-10-22,17:07:00.49,-1.614889,-4.394557,8.667010000000001,sitting
2018-10-22,17:07:00.651,-1.6819267,-4.375403400000001,8.690952000000001,sitting
2018-10-22,17:07:00.811,-1.6388310000000001,-4.4184995,8.686164,sitting
2018-10-22,17:07:00.971,-1.6627731,-4.361038,8.676587,sitting
2018-10-22,17:07:01.131,-1.6196774,-4.3849800000000005,8.667010000000001,sitting
2018-10-22,17:07:01.291,-1.6388310000000001,-4.3849800000000005,8.690952000000001,sitting
2018-10-22,17:07:01.453,-1.5813701999999998,-4.394557,8.676587,sitting
2018-10-22,17:07:01.612,-1.6484078000000002,-4.3849800000000005,8.690952000000001,sitting
2018-10-22,17:07:01.771,-1.6484078000000002,-4.380192,8.690952000000001,sitting
2018-10-22,17:07:01.932,-1.6531962,-4.394557,8.671799,sitting
2018-10-22,17:07:02.092,-1.6627731,-4.404134,8.662222,sitting
2018-10-22,17:07:02.253,-1.6579846999999999,-4.4663835,8.643068,sitting
2018-10-22,17:07:02.413,-1.6771383000000002,-4.437653,8.676587,sitting
2018-10-22,17:07:02.574,-1.6531962,-4.44723,8.671799,sitting
2018-10-22,17:07:02.735,-1.6484078000000002,-4.3993454000000005,8.667010000000001,sitting
2018-10-22,17:07:02.896,-1.6723499,-4.361038,8.700529,sitting
2018-10-22,17:07:03.055,-1.6436194,-4.437653,8.676587,sitting
2018-10-22,17:07:03.217,-1.6675615000000001,-4.3849800000000005,8.700529,sitting
2018-10-22,17:07:03.377,-1.6579846999999999,-4.413711,8.662222,sitting
2018-10-22,17:07:03.539,-1.6484078000000002,-4.361038,8.686164,sitting
2018-10-22,17:07:03.699,-1.6771383000000002,-4.461595,8.6574335,sitting
2018-10-22,17:07:03.859,-1.6723499,-4.413711,8.6813755,sitting
2018-10-22,17:07:04.019,-1.6531962,-4.437653,8.662222,sitting
2018-10-22,17:07:04.179,-1.6579846999999999,-4.3849800000000005,8.676587,sitting
2018-10-22,17:07:04.338,-1.6675615000000001,-4.423287999999999,8.686164,sitting
2018-10-22,17:07:04.499,-1.6531962,-4.404134,8.676587,sitting
2018-10-22,17:07:04.659,-1.6627731,-4.4280763,8.667010000000001,sitting
2018-10-22,17:07:04.821,-1.6484078000000002,-4.404134,8.667010000000001,sitting
2018-10-22,17:07:04.982,-1.6484078000000002,-4.4280763,8.676587,sitting
2018-10-22,17:07:05.142,-1.6244658,-4.380192,8.700529,sitting
2018-10-22,17:07:05.302,-1.6484078000000002,-4.3849800000000005,8.671799,sitting
2018-10-22,17:07:05.463,-1.6484078000000002,-4.4184995,8.686164,sitting
2018-10-22,17:07:05.622,-1.6388310000000001,-4.404134,8.676587,sitting
2018-10-22,17:07:05.781,-1.6388310000000001,-4.423287999999999,8.690952000000001,sitting
2018-10-22,17:07:05.943,-1.6579846999999999,-4.4663835,8.667010000000001,sitting
2018-10-22,17:07:06.102,-1.6627731,-4.4089220000000005,8.686164,sitting
2018-10-22,17:07:06.263,-1.6436194,-4.3849800000000005,8.667010000000001,sitting
2018-10-22,17:07:06.424,-1.6484078000000002,-4.423287999999999,8.676587,sitting
2018-10-22,17:07:06.584,-1.6771383000000002,-4.380192,8.690952000000001,sitting
2018-10-22,17:07:06.745,-1.6627731,-4.4328647000000005,8.671799,sitting
2018-10-22,17:07:06.905,-1.6531962,-4.394557,8.676587,sitting
2018-10-22,17:07:07.064,-1.6484078000000002,-4.394557,8.676587,sitting
2018-10-22,17:07:07.226,-1.6436194,-4.3993454000000005,8.690952000000001,sitting
2018-10-22,17:07:07.386,-1.614889,-4.3849800000000005,8.671799,sitting
2018-10-22,17:07:07.548,-1.6484078000000002,-4.389768599999999,8.6813755,sitting
2018-10-22,17:07:07.708,-1.6436194,-4.370615,8.690952000000001,sitting
2018-10-22,17:07:07.869,-1.6531962,-4.423287999999999,8.662222,sitting
2018-10-22,17:07:08.027,-1.6531962,-4.394557,8.700529,sitting
2018-10-22,17:07:08.19,-1.6867151000000002,-4.4280763,8.662222,sitting
2018-10-22,17:07:08.35,-1.6723499,-4.4328647000000005,8.662222,sitting
2018-10-22,17:07:08.509,-1.6723499,-4.44723,8.662222,sitting
2018-10-22,17:07:08.67,-1.6579846999999999,-4.4424415,8.6334915,sitting
2018-10-22,17:07:08.828,-1.6819267,-4.413711,8.690952000000001,sitting
2018-10-22,17:07:08.989,-1.6436194,-4.4328647000000005,8.662222,sitting
2018-10-22,17:07:09.156,-1.6531962,-4.404134,8.671799,sitting
2018-10-22,17:07:09.313,-1.6388310000000001,-4.4184995,8.686164,sitting
2018-10-22,17:07:09.469,-1.6292541999999999,-4.380192,8.676587,sitting
2018-10-22,17:07:09.635,-1.6579846999999999,-4.4184995,8.671799,sitting
2018-10-22,17:38:35.87,-1.7130512999999998,-4.240131400000001,8.367735,sitting
2018-10-22,17:38:36.031,-1.7322049,-5.388150700000001,8.032547000000001,sitting
2018-10-22,17:38:36.189,-1.8375498,-5.459976999999999,7.884106,sitting
2018-10-22,17:38:36.351,-1.8327613999999999,-5.565322,7.850587400000001,sitting
2018-10-22,17:38:36.51,-1.8519150000000002,-5.637148000000001,7.807492,sitting
2018-10-22,17:38:36.67,-1.8088194,-5.637148000000001,7.8218570000000005,sitting
2018-10-22,17:38:36.831,-1.7848773999999998,-5.7281275,7.81228,sitting
2018-10-22,17:38:36.992,-1.8375498,-5.675455,7.769184599999999,sitting
2018-10-22,17:38:37.151,-1.8183962,-5.6802435,7.773973,sitting
2018-10-22,17:38:37.311,-1.8327613999999999,-5.6802435,7.78355,sitting
2018-10-22,17:38:37.471,-1.8040310000000002,-5.6706667,7.769184599999999,sitting
2018-10-22,17:38:37.633,-1.8040310000000002,-5.718550700000001,7.769184599999999,sitting
2018-10-22,17:38:37.793,-1.8471266,-5.723339,7.769184599999999,sitting
2018-10-22,17:38:37.954,-1.8231846,-5.7137623,7.754819400000001,sitting
2018-10-22,17:38:38.113,-1.8231846,-5.732916,7.750031,sitting
2018-10-22,17:38:38.276,-1.8710686,-5.756858,7.759608,sitting
2018-10-22,17:38:38.434,-1.8519150000000002,-5.7520695,7.726089,sitting
2018-10-22,17:38:38.596,-1.8231846,-5.718550700000001,7.769184599999999,sitting
2018-10-22,17:38:38.755,-1.8136078000000002,-5.718550700000001,7.750031,sitting
2018-10-22,17:38:38.917,-1.8136078000000002,-5.6946087,7.769184599999999,sitting
2018-10-22,17:38:39.075,-1.8279729999999998,-5.685032,7.78355,sitting
2018-10-22,17:38:39.239,-1.8279729999999998,-5.7281275,7.759608,sitting
2018-10-22,17:38:39.397,-1.8327613999999999,-5.7281275,7.754819400000001,sitting
2018-10-22,17:38:39.558,-1.8471266,-5.7760115,7.735666,sitting
2018-10-22,17:38:39.718,-1.8471266,-5.742492700000001,7.769184599999999,sitting
2018-10-22,17:38:39.878,-1.7226281000000003,-7.0928226,8.635885,sitting
2018-10-22,17:38:40.039,-6.870162,-7.8302364,6.0166287,sitting
2018-10-22,17:38:40.198,-4.9021277,-5.345055,3.071761,sitting
2018-10-22,17:38:40.358,0.5590460999999999,-9.721656,4.4939165,sitting
2018-10-22,17:38:40.519,-4.4328647000000005,-10.837354,6.7444663,sitting
2018-10-22,17:38:40.677,-2.991555,-9.194932000000001,1.5251063999999999,sitting
2018-10-22,17:38:40.84,-2.6372132,-8.328231,1.8267759,sitting
2018-10-22,17:38:40.999,-2.2110453,-9.506178,2.267309,sitting
2018-10-22,17:38:41.159,-3.2501287,-9.424775,1.6208745,sitting
2018-10-22,17:38:41.321,-4.375403400000001,-9.702502,3.0669725,sitting
2018-10-22,17:38:41.479,-5.9412117,-9.151836,3.7421372,sitting
2018-10-22,17:38:41.641,-4.2940005999999995,-3.3207579,4.924873000000001,sitting
2018-10-22,17:38:41.8,-0.05746084,-5.589264,7.9702972999999995,sitting
2018-10-22,17:38:41.959,0.9852139999999999,-7.404069,4.9440265,sitting
2018-10-22,17:38:42.12,-2.1440077,-6.513426,5.341464,sitting
2018-10-22,17:38:42.279,-1.4257472,-7.351396,5.877765,sitting
2018-10-22,17:38:42.441,-1.2725182,-7.7105265,5.6670755999999995,sitting
2018-10-22,17:38:42.601,-1.2210428999999998,-7.394492,6.2273190000000005,sitting
2018-10-22,17:38:42.761,-1.1779473,-7.3322425,6.495469,sitting
2018-10-22,17:38:42.921,-0.9816226999999998,-7.2125325,6.610390700000001,sitting
2018-10-22,17:38:43.082,-1.1300632,-7.159860000000001,6.6295447,sitting
2018-10-22,17:38:43.244,-1.1683705,-7.0880339999999995,6.7301009999999994,sitting
2018-10-22,17:38:43.402,-1.043872,-7.1263413,6.6965823,sitting
2018-10-22,17:38:43.563,-1.1109096,-7.0545154000000005,6.6870055,sitting
2018-10-22,17:38:43.721,-1.0534488000000002,-7.1167645,6.801927,sitting
2018-10-22,17:38:43.883,-1.163582,-7.097611,6.940790700000001,sitting
2018-10-22,17:38:44.043,-0.9911995000000001,-6.23091,7.228095,sitting
2018-10-22,17:38:44.204,-1.1683705,-6.489484,7.041347,sitting
2018-10-22,17:38:44.363,-1.1492168,-6.829460000000001,6.7444663,sitting
2018-10-22,17:38:44.526,-1.0390834999999998,-7.155071700000001,6.619967999999999,sitting
2018-10-22,17:38:44.693,-1.13964,-7.351396,6.6774287,sitting
2018-10-22,17:38:44.846,-1.0630256,-7.1454949999999995,6.7588315,sitting
2018-10-22,17:38:45.005,-1.0630256,-6.9395940000000005,6.8545995,sitting
2018-10-22,17:38:45.166,-1.0534488000000002,-7.1981673,6.7827735,sitting
2018-10-22,17:38:45.327,-1.1204863999999999,-7.131129700000001,6.7061589999999995,sitting
2018-10-22,17:38:45.487,-0.9959879,-7.064092,6.801927,sitting
2018-10-22,17:38:45.647,-1.0773908,-7.035361999999999,6.835446000000001,sitting
2018-10-22,17:38:45.809,-1.1348516000000002,-7.049727000000001,6.8162923,sitting
2018-10-22,17:38:45.968,-1.0534488000000002,-7.0545154000000005,6.7301009999999994,sitting
2018-10-22,17:38:46.128,-1.1204863999999999,-7.0545154000000005,6.7923503,sitting
2018-10-22,17:38:46.289,-1.0390834999999998,-7.016208,6.7636199999999995,sitting
2018-10-22,17:38:46.449,-1.0247183000000002,-7.0305734,6.787561999999999,sitting
2018-10-22,17:38:46.61,-1.1109096,-6.9587474,6.801927,sitting
2018-10-22,17:38:46.769,-1.0869676000000001,-7.097611,6.7827735,sitting
2018-10-22,17:38:46.931,-1.067814,-7.0784574000000005,6.8067155,sitting
2018-10-22,17:38:47.088,-1.1061212,-7.011419999999999,6.8306575,sitting
2018-10-22,17:38:47.251,-1.0390834999999998,-6.930016999999999,6.849811,sitting
2018-10-22,17:38:47.412,-1.1156979999999999,-6.9587474,6.7971387000000005,sitting
2018-10-22,17:38:47.571,-1.163582,-7.097611,6.7827735,sitting
2018-10-22,17:38:47.729,-1.0821792,-7.097611,6.749254700000001,sitting
2018-10-22,17:38:47.889,-1.1204863999999999,-7.097611,6.749254700000001,sitting
2018-10-22,17:38:48.051,-1.0821792,-7.0928226,6.7301009999999994,sitting
2018-10-22,17:38:48.211,-1.0342950999999998,-7.1454949999999995,6.725312700000001,sitting
2018-10-22,17:38:48.37,-1.0726023999999998,-7.121553,6.739678,sitting
2018-10-22,17:38:48.532,-1.067814,-6.930016999999999,6.7444663,sitting
2018-10-22,17:38:48.691,-0.9911995000000001,-7.001842999999999,6.773196700000001,sitting
2018-10-22,17:38:48.852,-1.0534488000000002,-7.049727000000001,6.7636199999999995,sitting
2018-10-22,17:38:49.013,-1.0486604,-7.169436999999999,6.7348895,sitting
2018-10-22,17:38:49.172,-1.2497733,-7.241263000000001,6.567295,sitting
2018-10-22,17:38:49.333,-0.9720459000000001,-7.0545154000000005,6.9886745999999995,sitting
2018-10-22,17:38:49.494,-0.91458505,-7.0066314,6.5098343000000005,sitting
2018-10-22,17:38:49.654,-0.91937345,-7.638700500000001,7.055712,sitting
2018-10-22,17:38:49.814,-1.2533646,-6.135142,7.826645399999999,sitting
2018-10-22,17:38:49.975,-1.1348516000000002,-4.425682,8.200141,sitting
2018-10-22,17:38:50.134,-1.0726023999999998,-4.746505,8.11395,sitting
2018-10-22,17:38:50.295,-1.9955671000000001,-5.100847,8.133103,sitting
2018-10-22,17:38:50.455,0.18076223,-6.695385000000001,7.9846625,sitting
2018-10-22,17:38:50.616,0.31004912,-5.2301335,8.367735,sitting
2018-10-22,17:38:50.776,-0.545878,-3.6894648,8.645462,sitting
2018-10-22,17:38:50.936,-0.91937345,-4.144362999999999,8.348581,sitting
2018-10-22,17:38:51.096,-0.6895300999999999,-4.909311,8.080430999999999,sitting
2018-10-22,17:38:51.256,-0.5746084,-4.712986,8.525752,sitting
2018-10-22,17:38:51.419,-0.62249243,-4.736928,8.635885,sitting
2018-10-22,17:38:51.579,-1.4305356000000002,-5.273229,7.568071400000001,sitting
2018-10-22,17:38:51.737,0.5542577,-3.5170822,9.0237465,sitting
2018-10-22,17:38:51.899,0.061052144,-5.3498434999999995,8.439561,sitting
2018-10-22,17:38:52.059,-0.25857377,-4.5645456,8.573636,sitting
2018-10-22,17:38:52.218,-0.58897364,-4.4783545,8.664616,sitting
2018-10-22,17:38:52.379,-0.7086836999999999,-5.273229,8.415619,sitting
2018-10-22,17:38:52.541,-0.5650316,-4.947618,8.47308,sitting
2018-10-22,17:38:52.699,-0.8379706,-4.8518495999999995,8.458714500000001,sitting
2018-10-22,17:38:52.858,-0.842759,-4.5501804,8.635885,sitting
2018-10-22,17:38:53.019,-0.89543146,-4.435258999999999,8.568848,sitting
2018-10-22,17:38:53.18,-0.90979666,-4.2880154,8.7125,sitting
2018-10-22,17:38:53.339,-0.9624690999999999,-4.3406877999999995,8.631097,sitting
2018-10-22,17:38:53.502,-1.0103531,-4.3646297,8.693346,sitting
2018-10-22,17:38:53.661,-1.0295067,-4.335899400000001,8.693346,sitting
2018-10-22,17:38:53.822,-1.0199299000000002,-4.225766,8.736442,sitting
2018-10-22,17:38:53.981,-1.0103531,-4.2880154,8.722076,sitting
