72.78055,2019-01-14 16:59:37.89
73.06441,2019-01-14 16:59:38.99
72.49263,2019-01-14 16:59:40.12
71.040825,2019-01-14 16:59:41.23
70.314926,2019-01-14 16:59:42.341
69.95197,2019-01-14 16:59:43.461
72.1452,2019-01-14 16:59:44.58
75.89803,2019-01-14 16:59:45.68
77.79379,2019-01-14 16:59:46.801
78.74167,2019-01-14 16:59:47.92
79.21561,2019-01-14 16:59:49.031
78.03319,2019-01-14 16:59:50.161
76.50481,2019-01-14 16:59:51.271
75.074814,2019-01-14 16:59:52.421
74.279144,2019-01-14 16:59:53.552
73.74881,2019-01-14 16:59:54.651
72.92841,2019-01-14 16:59:55.781
72.42381,2019-01-14 16:59:56.891
72.1181,2019-01-14 16:59:58.005
71.46611,2019-01-14 16:59:59.119
70.39484,2019-01-14 17:00:00.249
69.77723,2019-01-14 17:00:01.364
69.46843,2019-01-14 17:00:02.532
69.314026,2019-01-14 17:00:03.59
69.45965,2019-01-14 17:00:04.69
71.09765,2019-01-14 17:00:05.82
72.267654,2019-01-14 17:00:06.92
72.85265,2019-01-14 17:00:08.091
73.31715,2019-01-14 17:00:09.211
73.54939,2019-01-14 17:00:10.32
73.66551,2019-01-14 17:00:11.482
73.72357,2019-01-14 17:00:12.608
74.06665,2019-01-14 17:00:13.731
74.23819,2019-01-14 17:00:14.82
74.41014,2019-01-14 17:00:15.94
74.55922,2019-01-14 17:00:17.061
75.09366,2019-01-14 17:00:18.171
75.647675,2019-01-14 17:00:19.291
76.44881,2019-01-14 17:00:20.413
77.42638,2019-01-14 17:00:21.52
77.91516,2019-01-14 17:00:22.643
78.15955,2019-01-14 17:00:23.751
77.70784,2019-01-14 17:00:24.871
76.74432,2019-01-14 17:00:25.981
76.200745,2019-01-14 17:00:27.091
75.289444,2019-01-14 17:00:28.211
74.61815,2019-01-14 17:00:29.324
67.50002,2019-01-14 17:00:30.452
63.940964,2019-01-14 17:00:31.608
62.16143,2019-01-14 17:00:32.731
65.246735,2019-01-14 17:00:33.838
66.78938,2019-01-14 17:00:34.951
67.56071,2019-01-14 17:00:36.067
67.33116,2019-01-14 17:00:37.221
67.12799,2019-01-14 17:00:38.341
66.989876,2019-01-14 17:00:39.451
66.957344,2019-01-14 17:00:40.59
67.02948,2019-01-14 17:00:41.691
67.15166,2019-01-14 17:00:42.862
67.4385,2019-01-14 17:00:43.961
73.533714,2019-01-14 17:00:45.091
79.01112,2019-01-14 17:00:46.241
81.74983,2019-01-14 17:00:47.37
83.11919,2019-01-14 17:00:48.521
83.10676,2019-01-14 17:00:49.641
81.468346,2019-01-14 17:00:50.751
80.64914,2019-01-14 17:00:51.862
80.23953,2019-01-14 17:00:52.99
81.100555,2019-01-14 17:00:54.101
82.36908,2019-01-14 17:00:55.218
83.00334,2019-01-14 17:00:56.331
83.38612,2019-01-14 17:00:57.451
83.577515,2019-01-14 17:00:58.571
